fecha,maxima,minima
1964-12-01,6.4,2.4
1964-12-02,5.6,3.2
1964-12-03,7.4,3
1964-12-04,9.4,6.8
1964-12-05,6.2,4
1964-12-06,8.6,-2.4
1964-12-07,11.2,-2.2
1964-12-08,12.4,-1.4
1964-12-09,9.2,-2
1964-12-10,6.2,-2.8
1964-12-11,8.4,2.8
1964-12-12,8.8,3
1964-12-13,3.6,-2.8
1964-12-14,9.6,-2.8
1964-12-15,6.8,2.2
1964-12-16,-0.6,-4.2
1964-12-17,3.6,-4.6
1964-12-18,5.2,0.2
1964-12-19,3.2,1.6
1964-12-20,0.6,-0.8
1964-12-21,4,-4
1964-12-22,9,3.2
1964-12-23,9.8,6.4
1964-12-24,12.4,4.4
1964-12-25,7.4,3.6
1964-12-26,1.8,-0.4
1964-12-27,4.8,-0.8
1964-12-28,3.4,0.2
1964-12-29,5,-0.4
1964-12-30,7.2,-4.2
1964-12-31,7.2,-1
1965-01-01,7.4,4
1965-01-02,6,0.8
1965-01-03,5.8,0.6
1965-01-04,-0.8,-2.2
1965-01-05,0,-2.2
1965-01-06,2.8,-5.8
1965-01-07,3.2,0.6
1965-01-08,1.6,-3.2
1965-01-09,8.4,0.8
1965-01-10,9.4,-4.4
1965-01-11,7.6,-3.2
1965-01-12,6.6,1.4
1965-01-13,8.2,2.2
1965-01-14,7.8,1.8
1965-01-15,6.2,-4.6
1965-01-16,9.6,2.6
1965-01-17,11.2,2.6
1965-01-18,10.2,5
1965-01-19,4.8,0.6
1965-01-20,10.6,2.4
1965-01-21,7,3.2
1965-01-22,10.6,5
1965-01-23,9.8,2
1965-01-24,6.6,-3.6
1965-01-25,7.4,-3.6
1965-01-26,9,-3.8
1965-01-27,3.2,-2.4
1965-01-28,9.2,1.6
1965-01-29,10,3.4
1965-01-30,14.2,8.4
1965-01-31,12.6,2.6
1965-02-01,12.8,-0.2
1965-02-02,9.6,3.6
1965-02-03,14.4,6.6
1965-02-04,6.8,-4
1965-02-05,4.6,-0.8
1965-02-06,4.6,1.6
1965-02-07,2.6,0.8
1965-02-08,5.8,-0.4
1965-02-09,2.4,-0.2
1965-02-10,1.8,-2.8
1965-02-11,2.4,-2.4
1965-02-12,5,1.6
1965-02-13,5,-1.4
1965-02-14,5.4,2.4
1965-02-15,3.2,1.2
1965-02-16,4.6,-2
1965-02-17,4.4,1.4
1965-02-18,-0.8,-4
1965-02-19,-0.2,-3.2
1965-02-20,2.8,-1.6
1965-02-21,4.8,-2.8
1965-02-22,6.4,0.8
1965-02-23,8.2,2.4
1965-02-24,7.4,-1.8
1965-02-25,8.8,-5.6
1965-02-26,7.6,-4.2
1965-02-27,5,1.6
1965-02-28,13.6,1.6
1965-03-01,5.4,1.2
1965-03-01,5.4,1.2
1965-03-02,5.8,0.2
1965-03-03,4.8,-3.4
1965-03-04,8.2,0.2
1965-03-05,3.5,0.8
1965-03-06,2.6,0.6
1965-03-07,1.6,-2.2
1965-03-08,5.6,-1.6
1965-03-09,14.2,-5.2
1965-03-10,11.2,2
1965-03-11,9,4.8
1965-03-12,10,4.8
1965-03-13,13.4,7.4
1965-03-14,11,7.6
1965-03-15,16.2,5.2
1965-03-16,16,8.6
1965-03-17,12.8,4.4
1965-03-18,12.2,4.6
1965-03-19,13.8,6.6
1965-03-20,17.6,4.2
1965-03-21,20,13
1965-03-22,17.6,3.8
1965-03-23,15.6,8
1965-03-24,12,7.6
1965-03-25,12.2,6.4
1965-03-26,18.8,-1.2
1965-03-27,21,-3
1965-03-28,23.4,-1.2
1965-03-29,21.6,8.2
1965-03-30,23.8,9.2
1965-03-31,20.2,7.2
1965-04-01,17.4,10.6
1965-04-02,13.8,9
1965-04-03,21.2,9
1965-04-04,16.2,6.8
1965-04-05,8.2,3.4
1965-04-06,10.6,5.6
1965-04-07,13,5.6
1965-04-08,9,7.2
1965-04-09,11.4,6.4
1965-04-10,15,8.6
1965-04-11,10,5.2
1965-04-12,11.8,4.4
1965-04-13,11.6,6
1965-04-14,9.8,7.4
1965-04-15,12.6,8.4
1965-04-16,11.8,9
1965-04-17,17.2,8
1965-04-18,10.8,6.6
1965-04-19,10,4.2
1965-04-20,8.4,3
1965-04-21,8.2,2
1965-04-22,11.2,1.2
1965-04-23,9.2,0.4
1965-04-24,10,4.8
1965-04-25,11.6,5.4
1965-04-26,11.6,8.8
1965-04-27,9.8,5.4
1965-04-28,10.4,2
1965-04-29,18.2,2.8
1965-04-30,20,7.2
1965-05-01,15.6,8.2
1965-05-02,16.6,7.6
1965-05-03,21.2,5
1965-05-04,19,11.8
1965-05-05,15,5.6
1965-05-06,19.6,1.6
1965-05-07,20.4,4.6
1965-05-08,25.2,8.2
1965-05-09,27.2,6.2
1965-05-10,23.6,11.2
1965-05-11,26.4,5.6
1965-05-12,29.6,6
1965-05-13,28.6,10
1965-05-14,29.6,10.6
1965-05-15,27.2,10
1965-05-16,28.4,4.8
1965-05-17,18,6.8
1965-05-18,11.8,8.4
1965-05-19,14.6,6.2
1965-05-20,14.6,4.8
1965-05-21,22.4,0.2
1965-05-22,21.6,3
1965-05-23,17,9.2
1965-05-24,17.6,3.4
1965-05-25,19.2,4
1965-05-26,16,7
1965-05-27,13.6,8.2
1965-05-28,13.2,9
1965-05-29,11.4,5.6
1965-05-30,12.6,4.6
1965-05-31,15,8.4
1965-06-01,20,3.8
1965-06-02,12.2,9.4
1965-06-03,17.8,4.2
1965-06-04,17.4,4
1965-06-05,16.2,3.8
1965-06-06,17.4,5.2
1965-06-07,16.8,7.2
1965-06-08,16,2.2
1965-06-09,17.8,4.6
1965-06-10,19.2,1
1965-06-11,21.6,2
1965-06-12,24.8,4.4
1965-06-13,25,7.6
1965-06-14,25.6,12.6
1965-06-15,28,11.2
1965-06-16,29.6,13.2
1965-06-17,24.2,11.8
1965-06-18,33.4,9
1965-06-19,35,12.2
1965-06-20,34,15.4
1965-06-21,26.2,14.4
1965-06-22,19.6,11.2
1965-06-23,22.6,9
1965-06-24,28.4,14.2
1965-06-25,33.2,13.8
1965-06-26,22.4,4
1965-06-27,16.8,14.8
1965-06-28,18,13.2
1965-06-29,29.4,13.4
1965-06-30,24,14.2
1965-07-01,22.6,13.6
1965-07-02,28.6,15.2
1965-07-03,28.4,16.2
1965-07-04,18.4,14.2
1965-07-05,18.8,11
1965-07-06,29.8,5.4
1965-07-07,24.4,13.2
1965-07-08,17.6,8.6
1965-07-09,21.2,5.8
1965-07-10,24.8,4.4
1965-07-11,28.4,11.6
1965-07-12,34.6,15.4
1965-07-13,34.2,15.4
1965-07-14,26.6,12.2
1965-07-15,18.4,13.2
1965-07-16,21.6,9.4
1965-07-17,23,8.4
1965-07-18,24.6,13.8
1965-07-19,19.2,13.8
1965-07-20,20.2,13.4
1965-07-21,23.2,13
1965-07-22,22.6,12.4
1965-07-23,29.6,7.2
1965-07-24,28.8,13
1965-07-25,18.6,9.2
1965-07-26,20.8,9.6
1965-07-27,26.8,4.2
1965-07-28,31.8,6.2
1965-07-29,28.6,10.6
1965-07-30,29.4,8.2
1965-07-31,18.6,13.2
1965-08-01,20.2,11.8
1965-08-02,30.8,5.4
1965-08-03,27.4,8.8
1965-08-04,36.6,11
1965-08-05,38.8,14
1965-08-06,36.2,16
1965-08-07,18.8,12.8
1965-08-08,21.6,8.6
1965-08-09,28.6,7.2
1965-08-10,25.2,10.8
1965-08-11,33.2,8.2
1965-08-12,33.6,16.6
1965-08-13,22,14
1965-08-14,24.2,8.2
1965-08-15,29.4,10.2
1965-08-16,25.2,16.4
1965-08-17,21.2,14.4
1965-08-18,21.8,12
1965-08-19,30.6,14.4
1965-08-20,20.4,15.6
1965-08-21,27.4,12.8
1965-08-22,17.4,12.4
1965-08-23,13.8,10.2
1965-08-24,16.6,11.8
1965-08-25,19.6,9.6
1965-08-26,22.4,10.8
1965-08-27,26,7
1965-08-28,27,14.6
1965-08-29,24,10.8
1965-08-30,19.8,13.8
1965-08-31,19.2,8.6
1965-09-01,14.2,10.8
1965-09-02,12.6,5.6
1965-09-03,18.6,9.2
1965-09-04,20.2,8.8
1965-09-05,15,8.4
1965-09-06,22.8,9.2
1965-09-07,25.6,10.8
1965-09-08,28,14
1965-09-09,14.8,10.2
1965-09-10,14,7.4
1965-09-11,17,1.4
1965-09-12,19.2,5.2
1965-09-13,23.2,5.6
1965-09-14,25.8,9
1965-09-15,28.6,13
1965-09-16,26.2,12.8
1965-09-17,22.8,13.2
1965-09-18,14.6,13.2
1965-09-19,25.4,6.8
1965-09-20,24.8,13.6
1965-09-21,24.2,9.4
1965-09-22,24.4,6
1965-09-23,23.8,10.6
1965-09-24,23.8,12.2
1965-09-25,15.8,11.8
1965-09-26,16.2,8.6
1965-09-27,15.2,8.6
1965-09-28,15,5.6
1965-09-29,19.4,11.4
1965-09-30,13.2,11
1965-10-01,17.4,7.2
1965-10-02,20.4,2.6
1965-10-03,22.6,8.4
1965-10-04,21.8,15.2
1965-10-05,15.2,13.2
1965-10-06,19,7.2
1965-10-07,17,14.4
1965-10-08,20.6,12
1965-10-09,21.6,12
1965-10-10,18.6,11.4
1965-10-11,20.6,10.2
1965-10-12,22.2,4.6
1965-10-13,21.4,7.2
1965-10-14,19.2,12.6
1965-10-15,19.4,12.4
1965-10-16,11.6,9.8
1965-10-17,12.4,7.2
1965-10-18,18,6.6
1965-10-19,19,12.4
1965-10-20,19.8,8.6
1965-10-21,21,6
1965-10-22,19,5
1965-10-23,18.2,5.2
1965-10-24,17,9
1965-10-25,14.2,11.6
1965-10-26,17.8,5.8
1965-10-27,19.6,3.8
1965-10-28,20.8,6.6
1965-10-29,16,11.8
1965-10-30,14.2,7.2
1965-10-31,20.8,8.8
1965-11-01,19.4,5.4
1965-11-02,12.4,10.4
1965-11-03,12,7.2
1965-11-04,7.6,4.8
1965-11-05,4.8,0.6
1965-11-06,15.4,4.6
1965-11-07,13.4,7.2
1965-11-08,15.6,5.6
1965-11-09,12.6,6.6
1965-11-10,13.4,6.8
1965-11-11,13.2,6
1965-11-12,8.8,6
1965-11-13,9.4,5.6
1965-11-14,12.2,4.8
1965-11-15,13.8,2
1965-11-16,16.4,9.2
1965-11-17,10,7.8
1965-11-18,11.2,7.8
1965-11-19,11.4,6.6
1965-11-20,15.6,8.4
1965-11-21,10.8,5
1965-11-22,5.2,2.6
1965-11-23,1.4,0
1965-11-24,2,-10.2
1965-11-25,3,-6.2
1965-11-26,7.6,1
1965-11-27,13.2,7.6
1965-11-28,10.4,4.2
1965-11-29,13.2,6
1965-11-30,6.4,3.4
1965-12-01,6.6,4.2
1965-12-02,12,5.4
1965-12-03,10.8,7.8
1965-12-04,9.2,5.2
1965-12-05,15.6,4.2
1965-12-06,11.4,6.4
1965-12-07,3,0.6
1965-12-08,4,1.6
1965-12-09,7.4,0.2
1965-12-10,9.4,4.2
1965-12-11,9.2,5.6
1965-12-12,10.4,8.4
1965-12-13,10.4,6.6
1965-12-14,9.4,1.8
1965-12-15,8.4,1.6
1965-12-16,8.4,5.6
1965-12-17,11,4.2
1965-12-18,14,5.6
1965-12-19,12.6,0.6
1965-12-20,9.8,6
1965-12-21,6.2,3.4
1965-12-22,4.8,-2.8
1965-12-23,9.2,3.6
1965-12-24,13.2,5.6
1965-12-25,11,4.4
1965-12-26,10.4,4.6
1965-12-27,9,6.2
1965-12-28,6,2.2
1965-12-29,7.4,0.8
1965-12-30,9.8,4.2
1965-12-31,9.8,3.2
1966-01-01,10,6.8
1966-01-02,8.6,-0.4
1966-01-03,8.6,-0.2
1966-01-04,13.2,4.6
1966-01-05,11.6,0.8
1966-01-06,10,-3
1966-01-07,8.6,-3.2
1966-01-08,6.4,-1
1966-01-09,8.8,1.8
1966-01-10,10.4,4
1966-01-11,9.2,6.4
1966-01-12,6.2,2.2
1966-01-13,8,-1.2
1966-01-14,5.8,-2.4
1966-01-15,0.6,-1
1966-01-16,-0.4,-2
1966-01-17,1.8,-5.8
1966-01-18,2.2,-0.8
1966-01-19,9.8,0.2
1966-01-20,11,3
1966-01-21,12.4,7.4
1966-01-22,15.6,11
1966-01-23,13.2,7
1966-01-24,14.8,8.8
1966-01-25,12,8.2
1966-01-26,11.6,6.8
1966-01-27,11,0.4
1966-01-28,12.6,1.4
1966-01-29,16.2,6.8
1966-01-30,13.6,9.2
1966-01-31,15.6,10
1966-02-01,14.4,2.4
1966-02-02,13.4,6
1966-02-03,11.2,7.2
1966-02-04,13.6,0
1966-02-05,14.8,0.2
1966-02-06,12.8,1.2
1966-02-07,12.4,5.4
1966-02-08,18.2,12.4
1966-02-09,12,10
1966-02-10,11.4,8.4
1966-02-11,11,5.2
1966-02-12,8.4,4.8
1966-02-13,10.6,3.6
1966-02-14,12.6,2.6
1966-02-15,13.2,4
1966-02-16,12,4.6
1966-02-17,11.2,0.2
1966-02-18,16.2,6.6
1966-02-19,14.4,7.2
1966-02-20,12,4.6
1966-02-21,11.4,5
1966-02-22,11.8,5.2
1966-02-23,10.4,1.4
1966-02-24,13,6.6
1966-02-25,18.4,7.8
1966-02-26,15,10.2
1966-02-27,17.2,5.6
1966-02-28,7.8,4.6
1966-03-01,11.8,3.6
1966-03-01,11.8,3.6
1966-03-02,16.2,0.4
1966-03-03,10.2,2.6
1966-03-04,5.6,2.6
1966-03-05,6.2,2.6
1966-03-06,8.2,3.2
1966-03-07,12.6,-1.4
1966-03-08,14.6,-2.4
1966-03-09,8.4,4.2
1966-03-10,12,2.4
1966-03-11,10.2,-0.6
1966-03-12,8.4,5
1966-03-13,8.2,3
1966-03-14,7.8,1
1966-03-15,10.8,0.6
1966-03-16,11.2,-1.6
1966-03-17,17.4,-4
1966-03-18,13.8,-2.6
1966-03-19,5.8,3.4
1966-03-20,9.4,3.6
1966-03-21,9,-0.4
1966-03-22,7.6,3.2
1966-03-23,10.6,5
1966-03-24,8.4,5.2
1966-03-25,8,4.2
1966-03-26,13,-1
1966-03-27,16.2,0.2
1966-03-28,12.4,5.6
1966-03-29,8.8,6.4
1966-03-30,18.4,-2
1966-03-31,15.2,1.6
1966-04-01,11.4,5.6
1966-04-02,12.8,2.2
1966-04-03,15,4.8
1966-04-04,17,3.8
1966-04-05,17.8,9.8
1966-04-06,15.4,6.8
1966-04-07,15.2,8.6
1966-04-08,18,4.8
1966-04-09,16.4,8.8
1966-04-10,15.6,8.6
1966-04-11,13.6,3
1966-04-12,15,6
1966-04-13,15.4,6.8
1966-04-14,18.6,11.6
1966-04-15,18.4,8.4
1966-04-16,13.6,6
1966-04-17,15.4,7.2
1966-04-18,19.4,11.6
1966-04-19,17.2,9.8
1966-04-20,8.8,4.6
1966-04-21,12.4,4.8
1966-04-22,22.2,2
1966-04-23,23.4,8.6
1966-04-24,13.8,8.4
1966-04-25,12.6,6.6
1966-04-26,21.4,-0.6
1966-04-27,11.2,9
1966-04-28,11.2,5.2
1966-04-29,14.4,5.4
1966-04-30,23.2,2
1966-05-01,24.6,7.8
1966-05-02,24,9.4
1966-05-03,19,9.8
1966-05-04,20.8,11.6
1966-05-05,24.4,8.4
1966-05-06,12,7.2
1966-05-07,10,5.6
1966-05-08,16,0.2
1966-05-09,11.2,7.4
1966-05-10,10.6,6.4
1966-05-11,19.8,-0.6
1966-05-12,12.2,4.2
1966-05-13,10.8,5.2
1966-05-14,10.2,6.6
1966-05-15,11.8,4.4
1966-05-16,18,9
1966-05-17,22.8,10.6
1966-05-18,12.2,11.4
1966-05-19,13.4,8
1966-05-20,20.6,2.6
1966-05-21,26.6,4.8
1966-05-22,24.2,11.8
1966-05-23,14.8,10.8
1966-05-24,19.4,6.2
1966-05-25,14.8,9
1966-05-26,22.2,4.2
1966-05-27,21.8,11.2
1966-05-28,28.4,5.6
1966-05-29,25.8,12
1966-05-30,15,13.6
1966-05-31,20.8,9.8
1966-06-01,20.2,4.8
1966-06-02,24.6,5.2
1966-06-03,26,9.2
1966-06-04,20.8,13.2
1966-06-05,18.8,11.4
1966-06-06,21.8,11.2
1966-06-07,26.8,11.6
1966-06-08,24.8,15.6
1966-06-09,15.6,12.4
1966-06-10,15.8,7.8
1966-06-11,13.6,10.4
1966-06-12,23.2,11.4
1966-06-13,24,12.4
1966-06-14,20,12.4
1966-06-15,25.8,13.4
1966-06-16,27.4,15.4
1966-06-17,21,13.4
1966-06-18,16.4,11.2
1966-06-19,22.2,9.6
1966-06-20,19.8,10
1966-06-21,25.6,11.2
1966-06-22,26.2,9
1966-06-23,20.4,11.4
1966-06-24,20.2,5.2
1966-06-25,20.2,10.4
1966-06-26,21.6,6
1966-06-27,25.4,6.6
1966-06-28,21.8,12.4
1966-06-29,19.6,11.8
1966-06-30,21,10.4
1966-07-01,28,7.2
1966-07-02,23.8,13.4
1966-07-03,28.2,11.8
1966-07-04,29.2,17.6
1966-07-05,18.6,11.2
1966-07-06,17.4,13
1966-07-07,17.6,11.8
1966-07-08,19.8,8.8
1966-07-09,24.8,9
1966-07-10,30.8,14.8
1966-07-11,21.6,16
1966-07-12,27.4,12
1966-07-13,29,15.4
1966-07-14,18,14.8
1966-07-15,17.4,12.2
1966-07-16,17,11.2
1966-07-17,16.2,11.8
1966-07-18,15.2,10.8
1966-07-19,14.8,8
1966-07-20,19.2,7.6
1966-07-21,19.8,14
1966-07-22,16.4,10.6
1966-07-23,22,13.8
1966-07-24,21.4,12.6
1966-07-25,21.6,8.4
1966-07-26,21,11.2
1966-07-27,19.4,12
1966-07-28,18.6,8.6
1966-07-29,19.2,7.4
1966-07-30,18.4,9.6
1966-07-31,23.2,7.4
1966-08-01,22.8,7.6
1966-08-02,30.2,8.6
1966-08-03,32.2,11.2
1966-08-04,22.8,16
1966-08-05,20.2,14.8
1966-08-06,27.8,8.8
1966-08-07,24.6,9.4
1966-08-08,17.6,13
1966-08-09,30.8,6.2
1966-08-10,34.2,12.4
1966-08-11,35.8,14
1966-08-12,37.4,16.2
1966-08-13,33.6,15.2
1966-08-14,17.8,14.6
1966-08-15,19.6,14.2
1966-08-16,21,14
1966-08-17,19.8,9.4
1966-08-18,20.8,8.2
1966-08-19,26.2,8
1966-08-20,26.4,9
1966-08-21,22.6,14.8
1966-08-22,28.6,8
1966-08-23,23.8,12
1966-08-24,20.8,15
1966-08-25,22,11.2
1966-08-26,26.8,6.4
1966-08-27,20.4,10.6
1966-08-28,23.8,9.6
1966-08-29,22,15
1966-08-30,19.8,11.8
1966-08-31,19.6,7.6
1966-09-01,29.8,4.6
1966-09-02,21.8,7.6
1966-09-03,26,6.4
1966-09-04,31.6,7.6
1966-09-05,23.6,8
1966-09-06,31,12.6
1966-09-07,35.6,14.4
1966-09-08,37,13
1966-09-09,30.8,13
1966-09-10,35.8,15.6
1966-09-11,34.8,14
1966-09-12,28.4,17
1966-09-13,19.2,16.2
1966-09-14,20.2,12.4
1966-09-15,20.6,7
1966-09-16,16.8,12.4
1966-09-17,17.2,9.2
1966-09-18,23.4,0
1966-09-19,27,9.2
1966-09-20,28.8,13.6
1966-09-21,30.2,10.4
1966-09-22,29.4,11.2
1966-09-23,22,13.6
1966-09-24,23,15
1966-09-25,28.2,8.4
1966-09-26,29.6,8.8
1966-09-27,24.6,16
1966-09-28,19.2,13
1966-09-29,16.6,9.8
1966-09-30,21.6,7.4
1966-10-01,20.2,14.6
1966-10-02,22.2,10.6
1966-10-03,24.8,18.8
1966-10-04,19.8,13.8
1966-10-05,14.6,12.4
1966-10-06,22.2,8.6
1966-10-07,16.8,8.2
1966-10-08,11.8,10
1966-10-09,14.2,11
1966-10-10,16.6,10.6
1966-10-11,15.4,10.8
1966-10-12,18.8,10.4
1966-10-13,21.2,11.6
1966-10-14,16.4,9.4
1966-10-15,15.6,9.2
1966-10-16,17.2,9
1966-10-17,16,10.2
1966-10-18,17,10.6
1966-10-19,14.8,7.8
1966-10-20,18.8,10.2
1966-10-21,19.8,10.6
1966-10-22,22.8,8.6
1966-10-23,22.2,8.2
1966-10-24,22.4,16.6
1966-10-25,15.4,10.2
1966-10-26,9.6,7.4
1966-10-27,9.6,6.6
1966-10-28,5.6,3
1966-10-29,6.4,3.8
1966-10-30,8.2,2.4
1966-10-31,6,3.6
1966-11-01,9.2,4.2
1966-11-02,8.4,0.8
1966-11-03,5.8,1
1966-11-04,7.6,2.6
1966-11-05,13.8,7.2
1966-11-06,12,5.6
1966-11-07,12.2,7.6
1966-11-08,9.8,9.2
1966-11-09,10.2,8.2
1966-11-10,7.8,6
1966-11-11,8.2,3.4
1966-11-12,11.2,-2
1966-11-13,13.4,-0.4
1966-11-14,10.8,-1.2
1966-11-15,8.6,2.4
1966-11-16,9,7.4
1966-11-17,6.2,2
1966-11-18,4.2,2.2
1966-11-19,4.6,1.4
1966-11-20,8.2,1.6
1966-11-21,4.2,0
1966-11-22,8,0.8
1966-11-23,4.8,1.8
1966-11-24,8.8,1.8
1966-11-25,7.6,0.4
1966-11-26,7.6,4.2
1966-11-27,9.2,5
1966-11-28,8.2,3.2
1966-11-29,6,5.2
1966-11-30,11.6,5.6
1966-12-01,13.2,9.6
1966-12-02,8,5.2
1966-12-03,8.2,5
1966-12-04,6.2,3.6
1966-12-05,5.8,2.6
1966-12-06,8.4,4
1966-12-07,6.6,5.4
1966-12-08,5.4,3
1966-12-09,8.4,4.8
1966-12-10,10.2,3.2
1966-12-11,9.2,4.6
1966-12-12,9.4,2.8
1966-12-13,9,4.6
1966-12-14,10.8,7.2
1966-12-15,12.4,4.2
1966-12-16,9.8,2.4
1966-12-17,5.8,2.2
1966-12-18,8.6,3.6
1966-12-19,5.8,3.6
1966-12-20,4.8,0
1966-12-21,7.2,4.8
1966-12-22,6.4,4
1966-12-23,7.8,6
1966-12-24,8.2,4.2
1966-12-25,8,5.2
1966-12-26,4.2,-2.4
1966-12-27,6.6,2.4
1966-12-28,6.4,3.4
1966-12-29,9.4,0.8
1966-12-30,14.6,6.2
1966-12-31,7.6,4.4
1967-01-01,3.2,0.6
1967-01-02,6.6,-2.2
1967-01-03,9.6,1.6
1967-01-04,9,4.8
1967-01-05,8.4,3.2
1967-01-06,3.6,0
1967-01-07,6,0.6
1967-01-08,3.8,1.2
1967-01-09,0,-1.6
1967-01-10,-2.8,-4.4
1967-01-11,1.8,-3
1967-01-12,5.2,0.2
1967-01-13,5.6,3.6
1967-01-14,5.8,-1.4
1967-01-15,8.4,-2.6
1967-01-16,8.8,-4.6
1967-01-17,8.4,-4.2
1967-01-18,8.6,-2.8
1967-01-19,6.6,1.6
1967-01-20,8.6,0.8
1967-01-21,8.8,3.6
1967-01-22,7.4,3
1967-01-23,11.2,4.8
1967-01-24,9.6,5.4
1967-01-25,11.2,5
1967-01-26,15,9
1967-01-27,14.6,-0.8
1967-01-28,13,0.2
1967-01-29,18.6,4
1967-01-30,13.8,4.2
1967-01-31,12.4,4.6
1967-02-01,8,3
1967-02-02,8.8,2.2
1967-02-03,10.8,-2.6
1967-02-04,9.5,-4.2
1967-02-05,6.8,5
1967-02-06,7,2
1967-02-07,9.8,-3
1967-02-08,5.4,2.4
1967-02-09,4,0.8
1967-02-10,4.2,-1.8
1967-02-11,9,-6.6
1967-02-12,8.8,3.8
1967-02-13,8.6,0
1967-02-14,8.6,0.8
1967-02-15,9.8,2.2
1967-02-16,9.8,4.2
1967-02-17,6.6,3
1967-02-18,9.2,1.8
1967-02-19,14,8.8
1967-02-20,16.8,11
1967-02-21,18.8,9.4
1967-02-22,19.4,0.4
1967-02-23,13.8,6
1967-02-24,17.6,1
1967-02-25,12.8,6
1967-02-26,10.6,5.2
1967-02-27,14.4,4.8
1967-02-28,18,7.6
1967-03-01,17.2,3.6
1967-03-01,17.2,3.6
1967-03-02,13,6.6
1967-03-03,13.4,4
1967-03-04,17.8,9.2
1967-03-05,11.6,10
1967-03-06,11.6,7.2
1967-03-07,17.4,0.2
1967-03-08,13.2,9.8
1967-03-09,10.4,6.2
1967-03-10,11.8,-0.8
1967-03-11,12.4,8
1967-03-12,19.2,5.8
1967-03-13,8.2,3.8
1967-03-14,13.4,1.6
1967-03-15,19,-2.4
1967-03-16,13.8,0.6
1967-03-17,14,-0.8
1967-03-18,10,-1.8
1967-03-19,8.2,5.6
1967-03-20,11.2,6.4
1967-03-21,15,-1.8
1967-03-22,14,-1.2
1967-03-23,15,0.2
1967-03-24,17.4,0.6
1967-03-25,21.6,-1
1967-03-26,15,4.6
1967-03-27,12.2,2
1967-03-28,6.8,5
1967-03-29,6.2,0.2
1967-03-30,6,-0.4
1967-03-31,5,0
1967-04-01,7.6,1
1967-04-02,16.4,-2.6
1967-04-03,17,-1.4
1967-04-04,11.8,4
1967-04-05,14.6,4.2
1967-04-06,9.2,5.6
1967-04-07,9,2.8
1967-04-08,4.4,3.2
1967-04-09,7.2,0.6
1967-04-10,11.2,0.2
1967-04-11,11.8,2.8
1967-04-12,11.2,-0.2
1967-04-13,8.6,6.6
1967-04-14,11.4,6.2
1967-04-15,9,5.8
1967-04-16,14.8,1.8
1967-04-17,17.8,3.6
1967-04-18,18.4,5.8
1967-04-19,14.4,1.6
1967-04-20,21,3.2
1967-04-21,8.6,6
1967-04-22,10.6,3.4
1967-04-23,12,6
1967-04-24,10.8,9
1967-04-25,10.2,8
1967-04-26,8.4,4.6
1967-04-27,8.2,5
1967-04-28,10.2,4.8
1967-04-29,16.4,-1.8
1967-04-30,19.2,5.8
1967-05-01,17.6,3.2
1967-05-02,7,5.2
1967-05-03,12,1.4
1967-05-04,20.2,3.4
1967-05-05,13.2,6.4
1967-05-06,13.8,6.6
1967-05-07,17.8,8
1967-05-08,21.4,7.2
1967-05-09,22,7.4
1967-05-10,19.2,12
1967-05-11,19.4,11.8
1967-05-12,21.8,7.2
1967-05-13,22.2,6.6
1967-05-14,18.8,10.4
1967-05-15,13.2,10.6
1967-05-16,16.2,7.4
1967-05-17,13.8,7.4
1967-05-18,11,6.4
1967-05-19,14.8,7.2
1967-05-20,16.6,7.4
1967-05-21,24.2,3.8
1967-05-22,12.2,8
1967-05-23,14.4,5.6
1967-05-24,18.4,4.2
1967-05-25,21.4,9.2
1967-05-26,25.4,6.6
1967-05-27,28.6,9.8
1967-05-28,18.2,9.4
1967-05-29,19.4,1.4
1967-05-30,14,6.2
1967-05-31,14.8,7.6
1967-06-01,18.8,1.8
1967-06-02,16.8,8.4
1967-06-03,18,10.4
1967-06-04,21.6,8.6
1967-06-05,19.4,12
1967-06-06,22.2,10.6
1967-06-07,14.2,12.8
1967-06-08,14.4,11
1967-06-09,14.4,9
1967-06-10,15.4,3.4
1967-06-11,18.6,6.8
1967-06-12,16.6,6.8
1967-06-13,18.4,4.8
1967-06-14,19.8,3.4
1967-06-15,20.6,7.2
1967-06-16,18.6,8.6
1967-06-17,16,9.8
1967-06-18,16,9
1967-06-19,14.4,9
1967-06-20,17.8,7.6
1967-06-21,21.4,12
1967-06-22,31.4,9.8
1967-06-23,31.8,14.4
1967-06-24,29.2,7
1967-06-25,23.6,12.6
1967-06-26,19.8,11.4
1967-06-27,19.8,5.6
1967-06-28,25.4,4.8
1967-06-29,27.4,9.6
1967-06-30,32.2,9.2
1967-07-01,31.4,15.4
1967-07-02,20.8,13.4
1967-07-03,17.2,14.2
1967-07-04,18.6,12.6
1967-07-05,27.8,13.2
1967-07-06,25.2,16.2
1967-07-07,23.2,12
1967-07-08,21.8,13.4
1967-07-09,23.6,13.8
1967-07-10,26.4,8.6
1967-07-11,31.8,10.6
1967-07-12,32.2,17
1967-07-13,29.6,16
1967-07-14,16.4,13.8
1967-07-15,23.2,12
1967-07-16,31,12
1967-07-17,29.8,16
1967-07-18,31.8,11.4
1967-07-19,32.8,15
1967-07-20,23.2,16.8
1967-07-21,28.8,16.4
1967-07-22,22.2,10
1967-07-23,19,13.2
1967-07-24,20.8,14.4
1967-07-25,23.4,14.2
1967-07-26,25.2,12
1967-07-27,25.8,13.4
